ticker,date,textblob_polarity,textblob_subjectivity,finbert_label,finbert_score,spacy_similarity,return_1d
AMZN,2024-01-10,0.0489557739557739,0.4554156429156428,Neutral,0.9969205856323242,0.6420441269874573,0.00943210166226809
AMZN,2024-01-09,0.1445223337268791,0.4988587170405351,Positive,0.9909639358520508,0.6626960635185242,0.015590940651907264
AMZN,2024-01-09,0.0565191387559808,0.4197567783094098,Neutral,0.9999475479125975,0.671718418598175,0.015590940651907264
AMZN,2024-01-08,0.0,0.0,Positive,1.0,0.6912406086921692,0.01522460711434103
AMZN,2024-01-08,0.1566705567857641,0.4138942087098766,Positive,0.9211696982383728,0.6517282128334045,0.01522460711434103
AMZN,2024-01-05,0.043784310496267,0.3750466622749232,Neutral,0.9999747276306152,0.6486316323280334,0.026576703830634592
AMZN,2024-01-04,0.0,0.0,Negative,0.9999891519546508,0.6901010870933533,0.004634420246259977
AMZN,2024-01-04,0.1607459207459208,0.3707226107226108,Neutral,0.9045947194099426,0.6713259816169739,0.004634420246259977
AMZN,2024-01-03,0.0,0.0,Positive,0.7889725565910339,0.4438439607620239,-0.02626789159034874
AMZN,2024-01-03,0.2638888888888888,0.3441919191919192,Positive,0.999584972858429,0.6707014441490173,-0.02626789159034874
AMZN,2024-06-28,0.1294319501636575,0.4512617463836975,Positive,0.9999960660934448,0.6205891370773315,0.020439828968911708
AMZN,2024-06-28,0.1740018427518427,0.3628217503217503,Neutral,0.8682287931442261,0.6594039797782898,0.020439828968911708
AMZN,2024-06-28,0.1252244668911336,0.4125280583613916,Positive,0.7725604176521301,0.6345765590667725,0.020439828968911708
AMZN,2024-06-28,0.022935606060606,0.4308543771043769,Positive,0.9999911785125732,0.6664237976074219,0.020439828968911708
AMZN,2024-06-27,0.0416212121212121,0.4808484848484848,Neutral,0.8675370812416077,0.6538548469543457,-0.023249966952787773
AMZN,2024-06-27,0.1,0.4,Negative,0.9710832834243774,0.6387383341789246,-0.023249966952787773
AMZN,2024-06-27,0.1492087542087542,0.3968951418951418,Positive,0.9999984502792358,0.6640517115592957,-0.023249966952787773
AMZN,2024-06-27,0.1016750841750841,0.3677441077441077,Neutral,0.9999045133590698,0.7193469405174255,-0.023249966952787773
AMZN,2024-06-26,0.0716435560966811,0.3931207160894661,Neutral,0.8430529832839966,0.6799616813659668,0.021899723566951624
AMZN,2024-06-26,0.0758881922675026,0.4628265412748171,Neutral,0.9996559619903564,0.6833593249320984,0.021899723566951624
AMZN,2024-06-26,0.0716435560966811,0.3931207160894661,Neutral,0.8430529832839966,0.6799616813659668,0.021899723566951624
AMZN,2024-06-26,0.0805778717406624,0.4623535185744487,Positive,0.9996827840805054,0.6004495620727539,0.021899723566951624
AMZN,2024-06-26,0.0531967213114754,0.4573969200198708,Negative,0.6010305881500244,0.6577045917510986,0.021899723566951624
AMZN,2024-06-26,0.0,0.0,Positive,0.9915368556976318,0.605438768863678,0.021899723566951624
AMZN,2024-06-25,0.0,0.0,Neutral,0.999837040901184,0.4636625647544861,0.03901472799901851
AMZN,2024-06-25,0.0786208236208236,0.4006769619269618,Neutral,0.980407416820526,0.6713150143623352,0.03901472799901851
AMZN,2024-06-25,0.0837601824698598,0.4488353581901967,Positive,0.9998201727867126,0.5965086817741394,0.03901472799901851
AMZN,2024-06-24,0.1779279279279278,0.4029732654732654,Neutral,0.9141057133674622,0.6737649440765381,0.004149318226444949
AMZN,2024-06-18,0.1039653679653679,0.3628528138528138,Neutral,0.9248027205467224,0.6524567008018494,0.0179968742894783
AMZN,2024-06-18,0.10753367003367,0.3281986531986531,Neutral,0.999612033367157,0.6884791851043701,0.0179968742894783
AMZN,2024-06-17,0.0,0.0,Neutral,0.9998915195465088,0.6319055557250977,-0.0067912638084333034
AMZN,2024-06-17,0.061590909090909,0.398720238095238,Negative,0.5670003890991211,0.668849766254425,-0.0067912638084333034
AMZN,2024-06-12,0.0824179292929292,0.4755366161616161,Neutral,0.9894230961799622,0.6235153675079346,-0.016373254687715725
AMZN,2024-06-11,0.1290405015405016,0.4700166725166724,Neutral,0.999537229537964,0.6554544568061829,-0.0018159287809062727
AMZN,2024-06-10,0.0439933862433862,0.3896790524290523,Positive,0.8525015115737915,0.6469918489456177,0.0009087895389928821
AMZN,2024-06-10,0.0,0.0,Neutral,0.9966927766799928,0.5313515663146973,0.0009087895389928821
AMZN,2024-06-06,0.0,0.25,Positive,0.9998592138290404,0.6003013849258423,-0.003783767287795608
AMZN,2024-06-06,0.1634545454545454,0.4791818181818182,Neutral,0.9998214840888976,0.6781972050666809,-0.003783767287795608
AMZN,2024-06-06,0.0882201801175015,0.487307224025974,Neutral,0.9999401569366456,0.6598215103149414,-0.003783767287795608
AMZN,2024-06-05,0.1705597466259231,0.4087939266615736,Neutral,0.7884644269943237,0.6658337116241455,0.020520748266509636
AMZN,2024-06-04,0.1068775995246583,0.5077837195484254,Neutral,0.9998743534088136,0.7317280173301697,0.010817455564965738
AMZN,2024-06-04,0.0879153375863902,0.3970071960203539,Positive,0.9999271631240844,0.6430334448814392,0.010817455564965738
AMZN,2024-05-30,0.1488503229574658,0.423525862365148,Neutral,0.811445951461792,0.6297661662101746,-0.01606070022964766
AMZN,2024-05-30,0.102961721671399,0.4302652484910551,Positive,0.9996378421783448,0.6522678732872009,-0.01606070022964766
AMZN,2024-05-30,0.6,1.0,Positive,0.6819350123405457,0.6115580201148987,-0.01606070022964766
AMZN,2024-05-29,0.1216146623938831,0.4221406083094394,Neutral,0.5153919458389282,0.6600594520568848,-0.01483351766216125
AMZN,2024-05-23,0.1314625850340136,0.5066751700680272,Neutral,0.9958857893943788,0.7108875513076782,-0.0016570176564539958
AMZN,2024-05-22,0.4333333333333333,0.7333333333333333,Positive,0.9971081614494324,0.491921454668045,-0.011358061353112016
AMZN,2024-05-21,0.0814999999999999,0.4014999999999999,Positive,0.998562514781952,0.6385655999183655,-0.00010914012742583616
AMZN,2024-05-21,0.0,0.125,Neutral,0.9917566776275636,0.5789079666137695,-0.00010914012742583616
AMZN,2024-05-20,0.0976410445922641,0.5008992362650899,Neutral,0.9986246824264526,0.6883085370063782,-0.0021248741632043807
AMZN,2024-05-20,0.1057407407407407,0.4418518518518518,Positive,0.9999899864196776,0.6474847793579102,-0.0021248741632043807
AMZN,2024-05-17,0.0935064935064935,0.5235930735930735,Neutral,0.6325556039810181,0.6527402400970459,-0.0062804747226630365
AMZN,2024-05-17,0.0,0.0,Negative,0.999653458595276,0.5877788066864014,-0.0062804747226630365
AMZN,2024-05-16,0.1072245564892623,0.4563608776844071,Neutral,0.9979178309440612,0.661486804485321,0.005826891232250014
AMZN,2024-05-16,0.1675794986906098,0.4170014964459408,Positive,0.9999997615814208,0.594767153263092,0.005826891232250014
AMZN,2024-05-15,0.1091552315608919,0.4225771869639794,Neutral,0.956290066242218,0.615742564201355,-0.012688857146349892
AMZN,2024-05-15,0.1061758893280632,0.4296442687747035,Neutral,0.9895215034484864,0.6195181012153625,-0.012688857146349892
AMZN,2024-05-15,0.1504448051948052,0.4919588744588744,Neutral,0.999658226966858,0.6247374415397644,-0.012688857146349892
AMZN,2024-05-15,0.1471861471861471,0.4491125541125541,Positive,0.9013535380363464,0.6257416605949402,-0.012688857146349892
AMZN,2024-05-15,0.102334570191713,0.4738249845392701,Positive,0.692399263381958,0.6220614314079285,-0.012688857146349892
AMZN,2024-05-15,0.0997709521519045,0.3726694381456285,Neutral,0.9993566870689392,0.653236985206604,-0.012688857146349892
AMZN,2024-05-14,0.084672619047619,0.385515873015873,Neutral,0.999492883682251,0.6066128015518188,-0.005773249525686196
AMZN,2024-05-14,0.1262525157590946,0.4190532201716411,Neutral,0.9992332458496094,0.677712082862854,-0.005773249525686196
AMZN,2024-05-14,0.4,0.7,Neutral,0.9989997744560242,0.53465336561203,-0.005773249525686196
AMZN,2024-05-13,0.0,0.0,Neutral,0.9997573494911194,0.5931475162506104,0.002679959159411443
AMZN,2024-05-09,0.0820932539682539,0.498561507936508,Neutral,0.9999592304229736,0.6900845766067505,-0.010659653152828316
AMZN,2024-05-09,0.1008050772037556,0.437874115605393,Neutral,0.6427021026611328,0.6323153972625732,-0.010659653152828316
AMZN,2024-05-09,0.1735819128787878,0.5146377089345836,Neutral,0.9999228715896606,0.6126107573509216,-0.010659653152828316
AMZN,2024-05-09,0.3170905483405483,0.6269557823129251,Positive,1.0,0.5766311883926392,-0.010659653152828316
AMZN,2024-05-08,0.1148066549852264,0.4173039923039923,Neutral,0.9383416175842284,0.6316448450088501,0.007978723404255319
AMZN,2024-05-07,0.1115037149611617,0.4339040864572779,Positive,0.9695777297019958,0.6463198065757751,-0.0040262477694042636
AMZN,2024-05-07,0.101094276094276,0.328493265993266,Positive,0.9948019981384276,0.6921013593673706,-0.0040262477694042636
AMZN,2024-05-06,0.0569681186868687,0.4509837962962962,Negative,0.9989489912986756,0.5999189615249634,0.00031795209095937657
AMZN,2024-05-02,0.0,0.2,Negative,0.4784459471702575,0.5257787704467773,0.008066292135759606
AMZN,2024-05-02,0.0977761485826002,0.4373900293255132,Positive,0.5516095757484436,0.6783060431480408,0.008066292135759606
AMZN,2024-05-02,0.1164610389610389,0.3912457912457913,Neutral,0.633025050163269,0.6684545278549194,0.008066292135759606
AMZN,2024-05-02,0.176440513509479,0.496085236602478,Neutral,0.9975276589393616,0.6661987900733948,0.008066292135759606
AMZN,2024-05-01,0.1596074380165289,0.4157369146005509,Positive,0.9999995231628418,0.6462124586105347,0.03195531408214036
AMZN,2024-05-01,0.2554999999999999,0.5428333333333334,Positive,0.7272120118141174,0.6342868208885193,0.03195531408214036
AMZN,2024-05-01,0.1116963881889255,0.4951121018285196,Neutral,0.9992606043815612,0.6224666237831116,0.03195531408214036
AMZN,2024-05-01,0.0524761349761349,0.4788633588633588,Neutral,0.8297560811042786,0.6610029339790344,0.03195531408214036
AMZN,2024-04-30,0.0,0.0,Neutral,0.6764549612998962,0.5209420323371887,0.022857142857142857
AMZN,2024-04-30,0.1337405483405483,0.3703759018759018,Positive,0.9999997615814208,0.664372444152832,0.022857142857142857
AMZN,2024-04-30,0.0965220385674931,0.4776064844246663,Neutral,0.9998063445091248,0.6765865087509155,0.022857142857142857
AMZN,2024-04-30,0.1758297258297258,0.4274675324675325,Positive,0.9999934434890748,0.6580201983451843,0.022857142857142857
AMZN,2024-04-30,0.1729454022988505,0.4785632183908044,Positive,0.9999990463256836,0.6098288893699646,0.022857142857142857
AMZN,2024-04-30,0.125,0.25,Positive,0.9999880790710448,0.5944995284080505,0.022857142857142857
AMZN,2024-04-29,0.0754014167650531,0.4635478158205431,Positive,1.0,0.6320177316665649,-0.0329354912286841
AMZN,2024-04-26,0.0827134986225895,0.5630853994490358,Neutral,0.9961995482444764,0.6736745238304138,0.007460258507441994
AMZN,2024-04-26,0.0,0.0,Positive,1.0,0.5764263272285461,0.007460258507441994
AMZN,2024-04-26,0.0,0.0,Positive,0.918616533279419,0.478861927986145,0.007460258507441994
AMZN,2024-04-25,0.0663955220406833,0.5078050086114603,Neutral,0.9983668923377992,0.6543509364128113,0.034260361668536785
AMZN,2024-04-24,0.1362917250233427,0.3405859010270775,Neutral,0.858734667301178,0.6555415987968445,-0.016535467634067633
AMZN,2024-04-24,0.0,0.0,Positive,0.999990463256836,0.5580717325210571,-0.016535467634067633
AMZN,2024-04-23,0.0075520833333333,0.4859375,Neutral,0.85231614112854,0.6511513590812683,-0.01643086252955785
AMZN,2024-04-22,0.1259803921568627,0.6745098039215688,Neutral,0.8648683428764343,0.6971619129180908,0.013033897276310822
AMZN,2024-04-22,0.0621860496860496,0.5259282009282009,Negative,0.9996023774147034,0.6607834696769714,0.013033897276310822
AMZN,2024-04-22,0.0323094223484848,0.4847005208333332,Negative,0.8049300909042358,0.6553744673728943,0.013033897276310822
AMZN,2024-04-19,0.2100574712643678,0.3008620689655173,Neutral,0.6238602995872498,0.6898894309997559,0.014888568814227066
AMZN,2024-04-18,0.0699962949962949,0.3924601224601225,Neutral,0.9995357990264891,0.6475348472595215,-0.02561096030926931
AMZN,2024-04-17,0.1806818181818182,0.4574494949494949,Neutral,0.9983274340629578,0.6381298899650574,-0.011363622972558253
AMZN,2024-04-16,0.136598124098124,0.5167027417027417,Neutral,0.9998575448989868,0.6767829060554504,-0.011128128209780874
AMZN,2024-04-16,0.173255388530979,0.4169327697674151,Neutral,0.9714090824127196,0.6375540494918823,-0.011128128209780874
AMZN,2024-04-12,0.0301503713089078,0.4437475803329461,Neutral,0.798812747001648,0.67430579662323,-0.013485250630092139
AMZN,2024-04-12,0.75,0.75,Negative,0.6804647445678711,0.4645194709300995,-0.013485250630092139
AMZN,2024-04-12,0.0683441558441558,0.4908586470027146,Positive,0.98997962474823,0.6322574019432068,-0.013485250630092139
AMZN,2024-04-11,0.0937822871572871,0.3662402597402598,Neutral,0.9833975434303284,0.6349674463272095,-0.015445639364236773
AMZN,2024-04-09,0.0944055944055943,0.4127622377622378,Positive,0.7696055173873901,0.6697035431861877,0.0015080453603607935
AMZN,2024-04-08,0.1104336341624477,0.3991048499523075,Negative,0.9948443174362184,0.6531786918640137,0.0025919095048931285
AMZN,2024-04-04,0.1,0.4,Positive,0.7199298739433289,0.6559746861457825,0.028166707356770834
AMZN,2024-04-04,-0.125,0.125,Neutral,0.9999982118606568,0.5484510660171509,0.028166707356770834
AMZN,2024-04-02,0.19835569550931,0.3489311792625045,Positive,0.9999785423278807,0.6548844575881958,0.009519072430478575
AMZN,2024-04-01,0.1171526586620926,0.4758862206975414,Neutral,0.996209979057312,0.6634916663169861,-0.0015472110151306276
AMZN,2024-04-01,0.1319090909090909,0.4681969696969696,Positive,0.6729621291160583,0.6160386204719543,-0.0015472110151306276
AMZN,2024-09-27,0.1101491101491101,0.42503848003848,Positive,0.9999994039535522,0.6229069232940674,-0.00872479320635237
AMZN,2024-09-27,0.1678528528528528,0.4681831831831831,Positive,0.9999998807907104,0.6413646340370178,-0.00872479320635237
AMZN,2024-09-26,0.0760152142543446,0.4056246314072401,Positive,0.565643846988678,0.639903724193573,-0.01668760399819204
AMZN,2024-09-25,0.1577703882139365,0.4140570451054322,Neutral,0.98366516828537,0.6275227665901184,-0.0071157488488741765
AMZN,2024-09-25,0.1700665188470066,0.4859940872135996,Neutral,0.8135625123977661,0.6627929210662842,-0.0071157488488741765
AMZN,2024-09-25,0.168572683355292,0.3665063680281071,Neutral,0.9999884366989136,0.6657764911651611,-0.0071157488488741765
AMZN,2024-09-24,0.1811923583662714,0.4299407114624506,Positive,1.0,0.6403454542160034,-0.00737269480857403
AMZN,2024-09-24,0.1087391774891774,0.3891504329004328,Neutral,0.8311579823493958,0.6933966279029846,-0.00737269480857403
AMZN,2024-09-23,0.1302714646464646,0.4438694985569983,Positive,0.9745978116989136,0.6494925022125244,0.00041263580070076465
AMZN,2024-09-23,0.1726072840203275,0.4997882552230377,Positive,0.9999998807907104,0.6283483505249023,0.00041263580070076465
AMZN,2024-09-20,0.0,0.0,Positive,0.998640477657318,0.597022294998169,0.011899784481557324
AMZN,2024-09-20,0.1152027796764638,0.5031545355229566,Neutral,0.9983409643173218,0.6747372150421143,0.011899784481557324
AMZN,2024-09-17,0.1323877984389348,0.4273616850321396,Neutral,0.9875994920730592,0.6526983380317688,-0.0024080275860086835
AMZN,2024-09-17,0.1103729603729603,0.3988927738927739,Neutral,0.8646084666252136,0.6670967936515808,-0.0024080275860086835
AMZN,2024-09-17,0.1524993218978182,0.4325377588159542,Neutral,0.9379857182502748,0.6407608389854431,-0.0024080275860086835
AMZN,2024-09-16,0.009512987012987,0.4259510281385282,Neutral,0.9998773336410522,0.6636747121810913,0.010763186217390827
AMZN,2024-09-16,0.0661427587563951,0.3749909812409812,Neutral,0.9972136616706848,0.654946506023407,0.010763186217390827
AMZN,2024-09-13,0.0410775518341307,0.4353827751196172,Negative,0.9998558759689332,0.6472076773643494,-0.00857958097692427
AMZN,2024-09-12,0.125216049382716,0.4249382716049382,Positive,0.9423168301582336,0.6349352598190308,-0.002727243352063685
AMZN,2024-09-11,0.2217203708241444,0.5024087233521195,Neutral,0.9853113889694214,0.6837123036384583,0.013440254011034432
AMZN,2024-09-11,0.0558406647116324,0.4213831867057673,Neutral,0.8627312779426575,0.6790332198143005,0.013440254011034432
AMZN,2024-09-10,0.1089029848752071,0.3992910587355031,Positive,0.6707741618156433,0.6437621712684631,0.02768031821904498
AMZN,2024-09-10,0.024453205524634,0.2962007833436404,Neutral,0.9983036518096924,0.6614459156990051,0.02768031821904498
AMZN,2024-09-09,0.0123804112554112,0.4122462121212121,Positive,0.9999914169311525,0.6281002759933472,0.02366025826501821
AMZN,2024-09-09,0.1132473382473382,0.3644553644553644,Neutral,0.9986636638641356,0.6545050144195557,0.02366025826501821
AMZN,2024-09-05,0.1423254281949934,0.3175983436853001,Positive,0.9999911785125732,0.6712367534637451,-0.0365394346073523
AMZN,2024-09-05,0.1193075694532005,0.4583150506451477,Neutral,0.9206888675689696,0.6484305262565613,-0.0365394346073523
AMZN,2024-08-28,-0.2,0.4,Neutral,0.9999935626983644,0.5464822053909302,0.007728290643119532
AMZN,2024-08-28,0.0,0.1,Positive,0.6663042902946472,0.5615546107292175,0.007728290643119532
AMZN,2024-08-27,0.1354797979797979,0.3611111111111111,Neutral,0.9997590184211732,0.6484813690185547,-0.013401063602498662
AMZN,2024-08-26,0.0695681818181818,0.5937272727272725,Neutral,0.6756709814071655,0.5868950486183167,-0.013561281383547008
AMZN,2024-08-26,0.1556888954980557,0.5118741394313914,Positive,0.4991053938865661,0.6477580070495605,-0.013561281383547008
AMZN,2024-08-23,0.1769816512463571,0.4089713663243075,Neutral,0.9661231637001038,0.6709999442100525,-0.00869856159361613
AMZN,2024-08-23,0.1383057242936275,0.4389862042079784,Neutral,0.999991536140442,0.6537563800811768,-0.00869856159361613
AMZN,2024-08-22,0.1298423423423423,0.5387387387387387,Neutral,0.9544792771339417,0.6577963829040527,0.005166572293720029
AMZN,2024-08-22,0.1498695976154992,0.4176529072020875,Neutral,0.9986464381217957,0.6297340989112854,0.005166572293720029
AMZN,2024-08-22,0.1365655921459492,0.4068798017458732,Neutral,0.9993311166763306,0.6365292072296143,0.005166572293720029
AMZN,2024-08-22,0.1820520503542891,0.4681599577868234,Positive,0.7748565077781677,0.6565643548965454,0.005166572293720029
AMZN,2024-08-14,0.1484848484848484,0.4543939393939394,Positive,0.9999843835830688,0.6265961527824402,0.04403286281963394
AMZN,2024-08-14,0.0674414600550964,0.4258780991735537,Neutral,0.7583822011947632,0.6073492765426636,0.04403286281963394
